system:index,ID,Image_Datetime,mean,stdDev,sum,.geo
A2003011_0,1,2003-01-11 00:25:05,26.832441787988774,0.3668300148038115,3.961613258756764E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2003010_0,1,2003-01-10 00:45:05,27.36696319520512,0.6649054870629398,2.990788440572324E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2003009_0,1,2003-01-09 00:00:06,26.754344628074698,0.4294012495965412,1.1896565384416895E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2003008_0,1,2003-01-08 00:00:05,27.078306724273126,0.4614580117793656,2.188429084514928E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2003007_0,1,2003-01-07 00:15:06,26.888118597992708,0.3189044193354218,1.5051153100537297E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2003006_0,1,2003-01-06 00:10:06,27.210104419071104,0.49730026772821173,2.521275716140579E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2003005_0,1,2003-01-05 00:25:05,27.41812736794893,0.3584777519302202,2.5459021536710113E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2003004_0,1,2003-01-04 00:20:06,27.30915312574212,0.5506621640662304,7.971892350545013E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2003003_0,1,2003-01-03 00:40:06,27.101363709730478,0.46967209657184156,2.166909237571518E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2003002_0,1,2003-01-02 00:30:06,26.78198555926072,0.4690628281386883,1.3018883788248079E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2003001_0,1,2003-01-01 00:50:06,27.17779590578875,0.43019118984956745,3.034373472899611E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002365_0,1,2002-12-31 00:10:06,27.43528239231379,0.4000686870725205,8.983401905508755E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002364_0,1,2002-12-30 00:05:06,27.453905216943898,0.6240270891989903,1.2148599142384553E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002363_0,1,2002-12-29 00:20:06,27.48955271932911,0.4463779405712164,4.1662990599486455E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002362_0,1,2002-12-28 00:15:06,28.180969464544194,0.40001641576614694,1.0438094052796045E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002361_0,1,2002-12-27 00:35:06,27.48772138470587,0.3734422657018011,2.5631141071755677E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002360_0,1,2002-12-26 00:25:05,26.94835730374853,0.3360582169477942,2124435.069222297,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002359_0,1,2002-12-25 00:45:05,27.42110993951156,0.32447682280258006,1.9138447524309704E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002358_0,1,2002-12-24 00:00:06,26.510029189648694,0.7958283850846987,7.38884305587981E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002357_0,1,2002-12-23 00:00:05,27.842574262762056,0.9385522751061091,2.2299830922774854E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002356_0,1,2002-12-22 00:15:06,26.866666658377245,0.5939749666535759,4.318362829386569E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002355_0,1,2002-12-21 00:10:06,27.045369263184362,0.5281569944232425,2.842394938125372E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002354_0,1,2002-12-20 00:25:05,27.039259967282806,0.5836104922645536,2.6294775499714965E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002353_0,1,2002-12-19 00:20:06,27.379109154632797,0.7139936319725164,1.727102521915246E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002352_0,1,2002-12-18 00:40:06,26.861841935141783,0.39772999033950107,8.385365737280811E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002351_0,1,2002-12-17 00:00:05,26.778884154689266,0.4125008248183818,2.2009735221445378E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002350_0,1,2002-12-16 00:50:06,26.836678945124117,0.5580476869027695,1.799059071016206E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002349_0,1,2002-12-15 00:10:06,27.044157188304723,0.5164649388073024,8.33952415611981E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002348_0,1,2002-12-14 00:05:06,27.028585869474636,0.4634045809486472,2.1726009874652627E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002347_0,1,2002-12-13 00:20:06,27.043432813204312,0.4629076624563937,1.3182024313667278E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002346_0,1,2002-12-12 00:15:06,27.38720512579163,0.4222052092822679,1.3071779292538849E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002345_0,1,2002-12-11 00:35:06,26.866743854036734,0.3684830996737907,1.2107591529802449E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002344_0,1,2002-12-10 00:25:05,24.90092063249408,1.355047915458274,2807006.08013916,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002343_0,1,2002-12-09 00:45:05,26.497955439108786,0.36753748469414366,1.2133047240517673E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002342_0,1,2002-12-08 00:00:06,25.69979720279243,0.522761128320839,4.140277128781294E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002341_0,1,2002-12-07 00:00:05,25.302467012787208,1.1141467139742036,5.0653432405189484E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002340_0,1,2002-12-06 00:15:06,26.477375406858375,0.5677529060319468,9.900261295963621E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002339_0,1,2002-12-05 00:10:05,26.836972268196444,0.455730779687887,2.57072986834864E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002338_0,1,2002-12-04 00:25:05,26.961423637138456,0.6523465534974838,2.6457561563383678E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002337_0,1,2002-12-03 00:20:06,26.77816517295644,0.53104093933757,1.8963768447063094E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002336_0,1,2002-12-02 00:40:06,26.527245141178497,0.4940767748837052,2.6709715782497525E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002335_0,1,2002-12-01 00:00:05,26.588199804258817,0.6152419708575747,8.379602863924783E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002334_0,1,2002-11-30 00:50:06,26.48035080157707,0.5408992100733899,1.629833747917173E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002333_0,1,2002-11-29 00:10:05,25.974853419846646,0.48688914773562736,7.183978297708426E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002332_0,1,2002-11-28 00:05:06,26.47065287691406,0.540711150281141,2.1979904695925674E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002331_0,1,2002-11-27 00:20:06,25.99106867834845,0.6417386596090778,1.613312528907045E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002330_0,1,2002-11-26 00:15:06,25.880913967262632,1.0122627780649713,1.7106205304223284E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002329_0,1,2002-11-25 00:35:06,26.44207555166283,0.5403053294572303,2.2168993876671004E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002328_0,1,2002-11-24 00:25:05,26.691541992341424,0.3636211178879217,5.01804522160106E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002327_0,1,2002-11-23 00:45:05,26.03060303608718,0.4780103670903791,2.243948074828631E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002326_0,1,2002-11-22 00:05:06,25.656838329257802,0.5601614304008018,7.535530382301283E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002325_0,1,2002-11-21 00:00:05,25.75307936035208,0.7677575433502118,2.2422281188844916E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002324_0,1,2002-11-20 00:15:06,25.76177074586078,0.4256648211079607,1.6911628770442E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002323_0,1,2002-11-19 00:10:05,25.773905845512825,0.5771317828801378,1.749337902323013E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002322_0,1,2002-11-18 00:25:05,26.305143325203268,0.4089926734999738,7.990627323657483E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002321_0,1,2002-11-17 00:20:06,26.276992960231524,0.40303011601465527,9.38125430287588E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002320_0,1,2002-11-16 00:40:06,26.14129842125761,0.5796943666152103,2.4607666928286633E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002319_0,1,2002-11-15 00:00:05,25.631496310876045,0.6325693545493835,9.499263487669772E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002318_0,1,2002-11-14 00:50:06,25.990840685933485,0.44483254096150826,2.2085808289283794E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002317_0,1,2002-11-13 00:10:05,25.463148856544944,0.5365316947869009,8.808913497879016E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002316_0,1,2002-11-12 00:05:06,26.073882769729064,0.5634410357871292,2.498016656833749E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002315_0,1,2002-11-11 00:20:06,25.684965669654652,0.7998106246621183,2.0757572864869463E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002314_0,1,2002-11-10 00:15:06,25.875156621820636,0.8680399203813222,2.0116418009581742E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002313_0,1,2002-11-09 00:35:06,25.7234786754387,0.9235764290547652,1.8629094349405095E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002312_0,1,2002-11-08 00:25:05,25.742125169971786,0.6372857980859803,2.5348391390485737E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002311_0,1,2002-11-07 00:45:06,26.161473342583147,0.46986027533682057,1.3385513249780282E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002310_0,1,2002-11-06 00:05:06,25.167310302028685,0.622356164043267,3.9825089754755594E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002309_0,1,2002-11-05 00:00:05,25.41132441444026,0.8152896284721356,1.2684847093826494E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002308_0,1,2002-11-04 00:15:06,25.938657994090136,0.9723849846087304,6.0136253456372306E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002307_0,1,2002-11-03 00:10:05,25.658823683960918,0.7893984772536247,5.3441124927009635E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002306_0,1,2002-11-02 00:30:05,26.32646356970417,0.40174576969410036,1.2051616517714125E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002305_0,1,2002-11-01 00:20:06,26.332009339202973,0.4334358680020781,5.860856840268756E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002304_0,1,2002-10-31 00:40:06,25.93202970760063,0.5657183102311508,2.1316888116254494E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002303_0,1,2002-10-30 00:00:05,25.633989881379023,0.500472696774291,8.447517197295222E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002302_0,1,2002-10-29 00:00:06,25.860950213130664,0.45832191833874203,2.5508416802573088E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002301_0,1,2002-10-28 00:10:05,25.305674055712952,0.6866929108003379,1.3427432993004602E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002300_0,1,2002-10-27 00:05:06,26.038116713110732,0.5785171483235267,2.0567042922058573E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002299_0,1,2002-10-26 00:20:06,25.939580734001066,0.5931536333975245,2.007972797665383E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002298_0,1,2002-10-25 00:15:06,26.13840471587941,0.6851780675440788,1.7367559218373466E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002297_0,1,2002-10-24 00:35:06,25.915236254823526,0.7719375855648654,1.000885188273303E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2002296_0,1,2002-10-23 00:25:05,26.002704404864822,0.4239196384694563,1.0650247272421886E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
