system:index,ID,Image_Datetime,mean,stdDev,sum,.geo
A2020203_0,1,2020-07-21 01:00:01,27.752344806932793,0.6125488054240268,2.9304011294337815E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020202_0,1,2020-07-20 00:25:01,28.156897953763675,0.6119244722423991,1.9493946318446842E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020201_0,1,2020-07-19 00:00:01,27.960109853509163,0.6629600281548865,2.600801444507289E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020200_0,1,2020-07-18 00:35:01,27.737276363073384,0.7813235083036448,2.2921805975405824E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020199_0,1,2020-07-17 00:00:01,27.79374667250793,0.5626805670301613,3.8679751040184116E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020198_0,1,2020-07-16 00:45:00,27.948898075058825,0.5639261037265454,2.5290853635171437E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020197_0,1,2020-07-15 00:10:01,28.26229007148199,0.47945390288710976,2.9850966451922566E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020196_0,1,2020-07-14 00:55:01,27.803291371384926,0.5772651231458829,3.1748378876578414E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020195_0,1,2020-07-13 00:20:00,27.784995660991513,0.4349204818389402,2.2820527763729954E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020194_0,1,2020-07-12 01:00:01,27.638208439866958,0.4865303400702123,3.5505943355251884E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020193_0,1,2020-07-11 00:30:01,27.538621213966874,0.6104208414459342,2.5884601211980006E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020192_0,1,2020-07-10 00:00:00,27.92593701633962,0.5967078237229941,3.589438113822852E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020191_0,1,2020-07-09 00:40:01,27.91209102257394,0.8649531759751784,1.7372029730098015E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020190_0,1,2020-07-08 00:05:01,28.077672355571828,0.7085791850116553,2.882456114460666E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020189_0,1,2020-07-07 00:50:01,27.926341185902057,0.4877156084050849,2.5155403534596968E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020188_0,1,2020-07-06 00:15:01,28.08669057135703,0.5661312405739215,2.5599539113277957E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020187_0,1,2020-07-05 01:00:01,28.05082165885432,0.5750237864352452,3.637769936703035E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020186_0,1,2020-07-04 00:25:01,28.395246597817785,0.6087916833132155,2.5525926282417554E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020185_0,1,2020-07-03 00:00:01,28.2387125662902,0.47649571316595885,3.7401108046230656E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020184_0,1,2020-07-02 00:35:01,27.88157975433877,0.5755331822242336,2.6283484752791342E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020183_0,1,2020-07-01 00:00:01,27.979092914170888,0.6919137269256551,3.2545378255979115E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020182_0,1,2020-06-30 00:45:00,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020181_0,1,2020-06-29 00:10:00,28.21755775553928,0.6299886104701055,2.525924871954185E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020180_0,1,2020-06-28 00:55:01,27.990376092556886,0.5519152835299419,2.858129120733799E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020179_0,1,2020-06-27 00:20:00,28.38386776397676,0.5498010059126316,2.6305384937237373E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020178_0,1,2020-06-26 01:00:01,28.232356808787635,0.45181896617594675,2.3223191985622147E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020177_0,1,2020-06-25 00:30:01,28.204925567193367,0.6158687562318927,1.9564973288886768E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020176_0,1,2020-06-24 00:00:00,28.294062298793904,0.39327231478383873,3.0360432525668544E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020175_0,1,2020-06-23 00:40:01,28.25828156111413,0.663019434191191,9.861249187016937E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020174_0,1,2020-06-22 00:05:01,28.307747839655026,0.6476176380647958,2.6283097764202142E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020173_0,1,2020-06-21 00:50:01,28.09576290157363,0.4381815257962394,1.2018047926159658E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020172_0,1,2020-06-20 00:15:01,27.917222332905563,0.7207210918079977,2.0201829128934664E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020171_0,1,2020-06-19 01:00:00,27.94813918298745,0.3766413324606728,3.5186417042016035E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020170_0,1,2020-06-18 00:25:01,28.47925529869433,0.6095237963609664,1.815968744582203E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020169_0,1,2020-06-17 00:00:01,28.661177940426178,0.601890625352322,2.779702599278234E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020168_0,1,2020-06-16 00:35:00,28.73517052668984,0.5549328192727266,1.9988306038546798E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020167_0,1,2020-06-15 00:00:01,28.549833608848164,0.41556442415830064,3.2398426886762005E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020166_0,1,2020-06-14 00:45:00,28.281728513000086,0.49361534763156417,1.8701494999489886E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020165_0,1,2020-06-13 00:10:00,28.85490011455829,0.42032734455166043,2.5870006816658282E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020164_0,1,2020-06-12 00:55:01,28.714263273622343,0.45460255268039595,2.511409006906495E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020163_0,1,2020-06-11 00:20:00,28.95620980270294,0.5252980636396629,1.628437960832628E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020162_0,1,2020-06-10 01:00:01,28.991529227489963,0.5611133133632581,2.5363920793406394E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020161_0,1,2020-06-09 00:30:01,29.36735510676772,0.6969768035433805,7.030711907052442E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020160_0,1,2020-06-08 00:00:01,28.840822909186826,0.5093168770227348,2.6403781855955508E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020159_0,1,2020-06-07 00:40:01,28.935259330149414,0.5015544118374037,2.3824902019915685E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020158_0,1,2020-06-06 00:05:01,28.883336322480403,0.5310973186576826,3.530495771527204E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020157_0,1,2020-06-05 00:50:01,28.682629675512157,0.5961134893585132,1.8565091314703238E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020156_0,1,2020-06-04 00:15:01,28.754753223425467,0.5213574906541906,2.897676890986739E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020155_0,1,2020-06-03 01:00:00,28.84809366044822,0.6406068964356533,2.67881643540568E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020154_0,1,2020-06-02 00:25:01,28.92939985949122,0.5565055702046847,2.2014495205665228E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020153_0,1,2020-06-01 00:00:01,28.795118481309878,0.42188903634271635,3.6054664519213873E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020152_0,1,2020-05-31 00:35:00,28.88912079925604,0.48397785446334074,1.6134530202198765E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020151_0,1,2020-05-30 00:00:01,28.890368779769048,0.5228864652454639,2.4355591715695462E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020150_0,1,2020-05-29 00:45:01,28.645559199531185,0.48778024904618916,1.824398960908287E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020149_0,1,2020-05-28 00:10:00,28.6703440139957,0.4879249011999403,3.329023916354081E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020148_0,1,2020-05-27 00:55:01,28.532153179489647,0.527614660965438,3.430920236027624E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020147_0,1,2020-05-26 00:20:01,28.565544311505757,0.6797439147945911,2.532044410236494E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020146_0,1,2020-05-25 01:00:01,28.573171499588604,0.6456733981911791,4.117211464140331E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020145_0,1,2020-05-24 00:30:01,28.601100441158422,1.0137737533323952,2.372603131836161E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020144_0,1,2020-05-23 00:00:01,29.04223805033997,0.6558361804604651,3.326386772598683E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020143_0,1,2020-05-22 00:40:01,29.098908188194578,0.5196649490971403,1.724174646124833E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020142_0,1,2020-05-21 00:05:01,28.752774277359848,0.4907084961842122,1.995837309312043E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020141_0,1,2020-05-20 00:50:00,28.569904681154764,0.5078884753700311,2.4716397147780105E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020140_0,1,2020-05-19 00:15:01,28.62340838295524,0.5894383403990112,2.266913045664369E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020139_0,1,2020-05-18 01:00:00,28.80006216918162,0.4428545237400837,3.7452776203576255E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020138_0,1,2020-05-17 00:25:00,28.92132038139618,0.5665312052781166,2.885406408902482E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020137_0,1,2020-05-16 00:00:00,29.254139851688333,0.4940933846980634,2.754950825824614E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020136_0,1,2020-05-15 00:35:00,28.81712450102748,0.595399878314315,5.851121196088687E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020135_0,1,2020-05-14 00:00:00,28.86507742547097,0.7093156247451782,9.6276090123349E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020134_0,1,2020-05-13 00:45:01,28.40022442608222,0.5140292279187066,1.4119860128514978E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020133_0,1,2020-05-12 00:10:00,28.930339928962994,0.6663546410413068,1.5258863765867162E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020132_0,1,2020-05-11 00:55:01,28.564040201421584,0.45006178895649684,1.7795122718683866E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020131_0,1,2020-05-10 00:20:01,29.138489173554632,0.6392057755382482,1.075724218029926E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020130_0,1,2020-05-09 01:00:01,28.703639961547037,0.6442239854205628,4.4495847204800814E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020129_0,1,2020-05-08 00:30:01,29.29194773185079,1.0285437805928896,5.4734599488661855E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020128_0,1,2020-05-07 00:00:01,28.513128166724716,0.7038420092483256,1.3122004629911079E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020127_0,1,2020-05-06 00:40:01,28.734056119462974,0.613488061888404,2.0922642159870562E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020126_0,1,2020-05-05 00:05:01,29.00961287165741,0.5343514183452077,1.2189008595744666E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020125_0,1,2020-05-04 00:50:00,28.5377751151099,0.35438712501989544,7.052522525289841E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020124_0,1,2020-05-03 00:15:01,28.946134024968494,0.6385140072876778,1.597075585622842E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2020123_0,1,2020-05-02 01:00:00,28.857487281937182,0.4668672830684672,2.2093243160056078E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
